Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA,EMA,RSI,MACD,Signal_Line,BB_Middle,BB_Std,BB_Upper,BB_Lower,P/E_Ratio,P/B_Ratio,Volatility,Price_Momentum,Volume_Momentum,Day_of_Week,Is_Month_End
2023-09-08 14:13:00,0.008591629450218186,0.4539994539001513,0.02361543171762115,0.5252381713153882,0.6585094549499444,0.31501172007323514,0.5252381713153897,0.7810759652697263,0.7762867747437068,0.24989428378044043,0.6918852407382203,0.9184183838481426,0.7810759652697263,0.3228343081399878,0.64687110219938,0.6526910988148988,0.6436853022486313,0.5561326116889105,0.3334764083570574,0.37336301524962995,0.1505558697434896,0.0,0.0
2023-09-08 14:14:00,0.34455315037372114,0.49316509420280186,0.42657296951640145,0.5366719540174969,0.4382647385984427,0.357351758241731,0.5366719540174985,0.7315520674345923,0.7623077858701914,0.19108294902475387,0.652322042805401,0.8838184275057861,0.7315520674345923,0.25429062554426585,0.5667626659014,0.6567932499498788,0.9930381094041156,0.5286726523533096,0.29209460973952495,0.21950766348608128,0.049636321398504435,0.0,0.0
2023-09-08 14:15:00,0.14428925608701038,0.9077067507733885,0.18645340035363256,0.9389234369773203,0.20912124582869857,0.5422670538051515,0.9389234369773223,0.7381473127375657,0.8561053717706408,0.3598951948631791,0.7824847971988989,0.8944892505462854,0.7381473127375657,0.27590509784746486,0.5851215581871716,0.6489558670271085,0.7279512204039778,0.2246314786804645,0.3171836555524232,0.36028156426893376,0.16205743940063239,0.0,0.0
2023-09-08 14:16:00,0.9828822707307114,0.9399648046506455,0.2854527622042641,0.30243922076986185,0.11012235817575083,0.11282023270423883,0.30243922076986324,0.6886765077948356,0.7725410985808083,0.26228888386859694,0.6245332765141467,0.8564875168683503,0.6886765077948356,0.3147543557979742,0.5711996111067115,0.5903869234620829,0.7099541004138299,0.7364291372027363,0.3641459395738602,0.37145985602174014,0.07002857218215527,0.0,0.0
2023-09-08 14:17:00,0.47646140087780764,0.961490057752393,0.49263670928741166,0.9849845041157914,0.710789766407119,0.7325210898821668,0.9849845041157935,0.7502361033169387,0.8775529294753421,0.23957698430109442,0.7754856603825007,0.8705623160367788,0.7502361033169387,0.40511407826166845,0.6739535819091524,0.582275940217772,0.5835655417359193,0.9976657080774289,0.4521104112609533,0.5222913892279353,0.10890903642325536,0.0,0.0
2023-09-08 14:18:00,0.4955943578541888,0.8949838423071428,0.5651821593551548,0.9031662892258128,0.17130144605116798,0.3218765607749046,0.9031662892258149,0.8462934331748424,0.9509126016297134,0.2629749060115123,0.8579646516623791,0.9061235335438077,0.8462934331748424,0.31336888300138277,0.6909390283444101,0.7055239357478258,0.6877358777023297,0.3909749084455197,0.42100836875795267,0.5311483980387279,0.027513842077224668,0.0,0.0
2023-09-08 14:19:00,0.6385113544677952,0.6081832438659427,0.4951135277111295,0.4569467982073945,0.6262513904338154,0.18115766557472948,0.4569467982073961,0.853987209221803,0.8992054225009132,0.19712280063829923,0.7386531237129896,0.8994188942956912,0.853987209221803,0.2973549038801684,0.6869621481568884,0.7204556336306855,0.8755868379700003,0.7682812875331992,0.4383378447980508,0.3147518293724365,0.1339150633424359,0.0,0.0
2023-09-08 14:20:00,0.36602984436355723,0.7464168548430261,0.3514093462928588,0.8179514882243635,0.37263626251390436,0.5320255251278256,0.8179514882243654,0.8680822605281002,0.9479531035706539,0.22954036443569648,0.7886891305720467,0.9087976513251514,0.8680822605281002,0.3141821045373192,0.708110550017135,0.7208536774353154,0.759479410208886,0.7336299520807685,0.44244309464275133,0.3070955302266243,0.1522817926151109,0.0,0.0
2023-09-08 14:21:00,0.13298253983790653,0.7689412018270352,0.15897521707236006,0.7692383279780797,0.3147942157953281,0.33239221336932534,0.7692383279780814,0.9284464952227558,0.9791674956717142,0.2137748435301472,0.805325217415874,0.9212022668184012,0.9284464952227558,0.23504558236717799,0.7055531790921141,0.8108490184500035,0.019930983888627463,0.028202091583068745,0.4107292408808503,0.6107127810488789,0.19748144962915282,0.0,0.0
2023-09-08 14:22:00,0.8222310503239871,0.7936735361192835,0.7633945384196895,0.6775084084768404,0.1468298109010011,0.31416007243682836,0.6775084084768422,1.0000000000000004,0.9831351854085368,0.26077167225096765,0.7782266638745137,0.9231417175617432,1.0000000000000004,0.0,0.615528621980078,1.0,0.45295972496114945,0.5334384767502853,0.39999248937088017,0.24017507369893737,0.021717827153390365,0.0,0.0
2023-09-08 14:23:00,0.1862416644274647,0.32263764448743126,0.20434846938329876,0.3171772564916504,0.39822024471635153,0.19559600034135755,0.3171772564916518,0.9266813459362839,0.891372867054534,0.12168621036690142,0.6086678852353812,0.8747349561861801,0.9266813459362839,0.060045883326664384,0.5964161834812969,0.9117556586155353,0.6199502051512016,0.35504961308332145,0.2033367293213889,0.1295584551212879,0.1842258352607125,0.0,0.0
2023-09-08 14:24:00,0.5096039093382922,0.5048872454884947,0.24667655759701657,0.19301212359132514,0.8064516129032258,0.28342816736431997,0.1930121235913263,0.8627714782692988,0.7754927904998925,0.09515696906841276,0.424828761483224,0.7818437043682426,0.8627714782692988,0.20395580433429172,0.6361562672464278,0.7813655628092913,0.9452594829404481,0.9878029323345658,0.20221781269982186,0.22144595671849898,0.12324700038935657,0.0,0.0
2023-09-08 14:25:00,0.2209135590218112,0.6857848089773861,0.2927255356866817,0.6711007677454544,0.11457174638487208,0.6427361221842676,0.6711007677454561,0.8697847683719266,0.7971624581365195,0.30048613043272276,0.47518247658395935,0.7223667800052117,0.8697847683719266,0.20397064421358402,0.6415312781102336,0.7864440123410117,0.32817133370154383,0.35178685616497946,0.2702293607918611,0.2938195996968942,0.03838414053263986,0.0,0.0
2023-09-08 14:26:00,0.09369699231496487,0.7867768100428052,0.13255674621914515,0.8436333154850191,0.26807563959955505,0.42702665878299434,0.8436333154850209,0.8760778093033879,0.8624245347943309,0.2713733213578955,0.5850145023113463,0.7071458398772654,0.8760778093033879,0.21542275326336124,0.6533997123567166,0.784321499682533,0.6976127525513733,0.7144120587586527,0.2697004939583756,0.3826134783205546,0.08461679441755673,0.0,0.0
2023-09-08 14:27:00,0.8625405836325655,0.845166172593472,0.033366130135039085,0.011671481705009423,0.4860956618464961,0.023337480267716815,0.011671481705010422,0.7739175816433712,0.7013144256381669,0.1411059951895528,0.3344196889123808,0.6211345362858262,0.7739175816433712,0.41831335455484675,0.700202037370667,0.5917459748924732,0.291986977457539,0.38779367321434705,0.36610655130029923,0.06540704257289537,0.2400431123937098,0.0,0.0
2023-09-08 14:28:00,0.9739199540990018,0.9195997776635214,0.7283402825100739,0.6421943369379541,0.8798665183537263,0.803478953933807,0.6421943369379558,0.7937843035945735,0.7223993751674977,0.24052545002228254,0.3950794822095851,0.5701981244171679,0.7937843035945735,0.4095879239711837,0.7100278727083267,0.6112513842804559,0.5064489348438654,0.13165898019420097,0.4897685063855055,0.5302026532838799,0.19975031612985739,0.0,0.0
2023-09-08 14:29:00,0.9617640295835832,0.9107650951058415,0.46887979577750183,0.44099644764978585,0.4037819799777531,0.2627605365511497,0.44099644764978724,0.7391360825905391,0.6882345210013114,0.15029288901030213,0.3629269796630973,0.5199756719409233,0.7391360825905391,0.37919838121708915,0.6494988577445953,0.589357368243304,0.8137082656759351,0.40406182165821863,0.47800678453807355,0.5020226560622187,0.04870127134729591,0.0,0.0
2023-09-08 14:30:00,0.907165553211144,0.8421533062661124,0.9385257989326653,0.8990971944150872,0.6885428253615128,0.5829829364491892,0.8990971944150892,0.7368505801834271,0.7785477391841522,0.31827102846942057,0.5247546223271716,0.527478151755882,0.7368505801834271,0.3723108117062346,0.6435080011074699,0.5917214067029277,0.899082476760573,0.7243246638069223,0.5088192528715565,0.4508031743007256,0.37396129805216516,0.0,0.0
2023-09-08 14:31:00,0.7738778576497691,0.724666479020833,0.3209550513912963,0.31882668932312996,0.5939933259176863,0.12939098769954846,0.31882668932313135,0.7430747296739004,0.7067064184006076,0.11918878682757328,0.4172569311965912,0.5018073180300088,0.7430747296739004,0.35458222002460427,0.6373506384642043,0.6065883137944468,0.24579329864594035,0.6270537647852104,0.49985106957320746,0.14640516867354994,0.19034634647307638,0.0,0.0
2023-09-08 14:32:00,0.33038190436833714,0.492504134374542,0.3706846143976722,0.4725067489205306,0.3870967741935484,0.4365438861172197,0.4725067489205321,0.7264476169726071,0.6823745014512199,0.1576772010843066,0.3964606819962599,0.4751433026356101,0.7264476169726071,0.36253961171558635,0.629530375827239,0.5898812449236359,0.390744376005269,0.04602059374046641,0.4823890006385618,0.6799650228310399,0.07849769491407549,0.0,0.0
2023-09-08 14:33:00,0.07685540026941795,0.46827278183815,0.10009261384113632,0.5133463283985196,0.04783092324805341,0.37206380569685255,0.5133463283985215,0.7249743076331443,0.6711670271776007,0.23487882615564104,0.39824692779640936,0.45433838476216054,0.7249743076331443,0.3634776568001412,0.6289809106446769,0.5882648251767832,0.29463643516255233,0.9047764275378851,0.4795569176262089,0.2955314438021492,0.004973488986602673,0.0,0.0
2023-09-08 14:34:00,0.40491382140636856,0.3594958105458659,0.14142383428101468,0.1366455459718574,0.00667408231368187,0.17089779389008342,0.13664554597185885,0.6754140630919725,0.5613430077065318,0.10919909972717168,0.2490362762777783,0.39373144347677125,0.6754140630919725,0.4731139113833658,0.6585899291174928,0.48829658864276015,0.2505815279151983,0.18157733166126927,0.5090261582480169,0.19976425547497043,0.012442758696652609,0.0,0.0
2023-09-08 14:35:00,0.22887724760881611,0.6885552627043383,0.2193045304182809,0.7127276211792517,0.22803114571746386,0.71956035702811,0.7127276211792539,0.6473901133734747,0.6144233412860891,0.216614560722856,0.36810926746790984,0.38032922190189167,0.6473901133734747,0.4049260131881398,0.5951502464727754,0.5077860516417747,0.8837470472667399,0.6974125890955534,0.5717129775403464,0.2812524051227764,0.03375005962929856,0.0,0.0
2023-09-08 14:36:00,0.1285439439168703,0.7710454417727299,0.1702617749566634,0.8310571347727507,0.16129032258064518,0.4021806434149768,0.8310571347727529,0.712881872317146,0.6937611889258535,0.2485529189000455,0.511105560966046,0.41173947064775696,0.712881872317146,0.4044823975462333,0.6449847799548603,0.5555497710710473,0.7024247325601853,0.26856464191255985,0.5206642116952795,0.6323753921383951,0.029629016480285222,0.0,0.0
2023-09-08 14:37:00,0.04901838814841475,0.04282191830789284,0.0669186797526985,0.05359206792930271,0.4716351501668521,0.04276342684307738,0.05359206792930393,0.5974893982884448,0.5598074327342775,0.1882436014192439,0.3093508999340727,0.37742324337689,0.5974893982884448,0.4450575816594724,0.5816891805633682,0.44815649586907136,0.9400816796081681,0.9560378160401908,0.5094303934628408,0.14683437034057517,0.11509536215191463,0.0,0.0
2023-09-08 14:38:00,0.7251398463832497,0.7252130010962732,0.30037802028057425,0.28855184872901285,0.7085650723025584,0.5135517575517614,0.28855184872901424,0.5213433205372939,0.5007870842564777,0.23838534783065235,0.24877000805584232,0.3321208778480267,0.5213433205372939,0.39067991754147524,0.48993729331403024,0.4246762375838007,0.07337933797745266,0.7581846246896418,0.5239959833407191,0.24495980618330968,0.5498655666201745,0.0,0.0
2023-09-08 14:39:00,0.006771585846618633,0.0,0.08104541298254853,0.03360153300292512,0.5317018909899889,0.20820836601397366,0.03360153300292601,0.46889404607217555,0.37992184655915695,0.1339033352818917,0.101581907969157,0.2525118973075592,0.46889404607217555,0.5087598839780751,0.5225365970897151,0.3176819240804609,0.03637681570901752,0.676972830886968,0.5173911580393593,0.28691408405263447,0.582491750646649,0.0,0.0
2023-09-08 14:40:00,0.7703908799708696,0.9096379150758793,0.7787817856875782,0.9579241514370882,0.5027808676307007,0.9999999999999999,0.9579241514370901,0.4862355997255796,0.5151651787577651,0.23961567806293327,0.3645949727485878,0.2663181430478239,0.4862355997255796,0.5691538953551725,0.5730027345221109,0.2949950057230797,0.6656304962788107,0.4758927838773859,0.7486272548386537,0.4556800905563514,0.18495548509268112,0.0,0.0
2023-09-08 14:41:00,0.1430880151179008,0.6468724953871585,0.18528991475298395,0.6667142568414346,0.8743047830923248,0.24356992946934036,0.6667142568414361,0.47353364321797553,0.5604671778916814,0.3155642624742663,0.45496755885766493,0.30399026440677573,0.47353364321797553,0.543951787969466,0.5477618856026361,0.3004977798714492,0.1514052504781127,0.27873886190233715,0.7594203361270921,0.2873283465577222,0.3820860455499299,0.0,0.0
2023-09-08 14:42:00,0.0752668019994489,0.9285942527805724,0.08655641076916576,0.9656290064801851,0.8364849833147943,0.4823978512658629,0.9656290064801868,0.5092296048025053,0.6805546032426162,0.27263567798896926,0.6474370563923569,0.3908366332858716,0.5092296048025053,0.6431196370655186,0.636152716143251,0.2684832173579961,0.2525589793680475,0.015717525547280287,0.7604806696922919,0.975318818694406,0.16488965235180775,0.0,0.0
2023-09-08 14:43:00,0.08540705863421372,0.5506355253872863,0.11712270622697074,0.5301795513213139,0.1446051167964405,0.19054402889602018,0.5301795513213153,0.5356189771221067,0.6739749209491941,0.23775397847303015,0.6210502592528291,0.4525391966436382,0.5356189771221067,0.6257007945746025,0.6456145542031986,0.2977961697648057,0.4760393238968389,0.9480035569979928,0.7616909042653985,0.4874520136166577,0.021514664296276284,0.0,0.0
2023-09-08 14:44:00,0.6712782818021952,0.7844511716758116,0.6882309950819588,0.8024692107772429,0.030033370411568422,0.4813050952614507,0.8024692107772445,0.6111260978290942,0.7400761497135586,0.21120825338345073,0.7093934701143914,0.5279304426774987,0.6111260978290942,0.6089847116373819,0.6930892444964152,0.36232649568547637,0.8687298400121963,0.040051574870735906,0.7571643982819487,0.8875583305978672,0.01143680358206263,0.0,0.0
2023-09-08 14:45:00,0.2420875754920755,0.3755610111446772,0.2503569285771653,0.372103383376168,0.4360400444938821,0.17808003899668876,0.3721033833761691,0.5740825847297737,0.6859970613320852,0.2331994884349884,0.6027737724712493,0.5568293114601658,0.5740825847297737,0.612241826446962,0.6667533746225422,0.3335549353196823,0.9121708368096753,0.4761345864901219,0.7487897258468332,0.13581295540056773,0.08472209010849893,0.0,0.0
2023-09-08 14:46:00,0.41829034888731575,0.44229723050843006,0.4154764352854158,0.3513778621196053,0.8309232480533927,0.3409249720256148,0.3513778621196064,0.513095859466544,0.6315838999141543,0.20666580132862067,0.5100984735722943,0.5526428168952373,0.513095859466544,0.5684934415852518,0.5931467391380072,0.31486384730454176,0.31949252121939853,0.6798558625889171,0.7485249366108788,0.21551253214398988,0.09177993541635751,0.0,0.0
2023-09-08 14:47:00,0.5559246234049657,0.5213972832799381,0.3923906981374029,0.3759816495221333,0.23025583982202447,0.3651278489238657,0.3759816495221342,0.5582311321453233,0.588863687568216,0.20410832212616836,0.44771560522386095,0.5309133082486439,0.5582311321453233,0.44301503405209286,0.550394614182423,0.42087307090956827,0.08385383046260098,0.7861124852197725,0.6679675834533156,0.13524843440656326,0.026780162821952072,0.0,0.0
2023-09-08 14:48:00,0.8608905901026351,0.8096456651357704,0.6585369524271555,0.6573485663912852,0.6262513904338154,0.5004849569185066,0.6573485663912864,0.560108626486783,0.6246683982153542,0.3068864400607323,0.5134989336903111,0.5329119163377368,0.560108626486783,0.4452610570442064,0.5532144647497925,0.42092340530826844,0.23777433734251452,0.6387520843858288,0.5641970760278152,0.41223374918760264,0.30202018811952414,0.0,0.0
2023-09-08 14:49:00,0.7265982744562842,0.6499876380054017,0.416736824439066,0.35704770032100575,0.23915461624026696,0.2200618770571586,0.35704770032100663,0.5497080120201883,0.5775964349507352,0.16617166635767344,0.4439775024515126,0.5140272037082448,0.5497080120201883,0.4564079565637913,0.5521225917933994,0.4068703102955855,0.17280625305793196,0.9425579079359647,0.5721852206266205,0.17357260705870925,0.25812048812764643,0.0,0.0
2023-09-08 14:50:00,0.2671951115398714,0.8316550400843821,0.2723848460307877,0.901391343941981,0.9243604004449388,0.6433363642161706,0.9013913439419822,0.549992239784356,0.679053699856341,0.2359426241904623,0.6104424758088469,0.5479662054822192,0.549992239784356,0.45740008969673407,0.55295113295931,0.4064971428854176,0.8394421920615323,0.6589710162655156,0.5909307641409827,0.6305540293417522,0.19395166532821007,0.0,0.0
2023-09-08 14:51:00,0.1275331971281226,0.9171822040056177,0.14332457401345955,0.9848243821695568,0.1757508342602892,0.38385511185263854,0.9848243821695579,0.6325043136311392,0.7929267204855299,0.3893158001073703,0.7737108463104894,0.6232223406980526,0.6325043136311392,0.5450714495248119,0.6700800254876884,0.41515392108895344,0.0738988587968874,0.08343463204322327,0.5456979070328281,0.6903950303319132,0.020699348368656487,0.0,0.0
2023-09-08 14:52:00,0.05097698155684394,0.012256180375230796,0.0073450695876990935,0.025935068386457205,0.5839822024471635,0.0,0.02593506838645776,0.5771774620851144,0.6422099326912023,0.18550933041305862,0.5115581730070576,0.6061873220243217,0.5771774620851144,0.677799849681137,0.7095000129982414,0.2975187351873796,0.6271665047370745,0.5828157584197047,0.6413446637366742,0.16865539595601292,0.2096168015060282,0.0,0.0
2023-09-08 14:53:00,0.2986498025872437,0.30639574079122345,0.24490955590723218,0.19016649482621828,0.9566184649610678,0.4679045456430734,0.19016649482621883,0.5371379265432723,0.5493066388318364,0.2493527952233634,0.3727811569080477,0.5516704371135939,0.5371379265432723,0.7306788303132694,0.7114351734054751,0.2375984667193869,0.43970754487254393,0.28163555712323857,0.6467980244450318,0.14854666080707796,0.145466717380545,0.0,0.0
2023-09-08 14:54:00,0.2589370585688753,0.24688896615043987,0.1726488449595488,0.10827729837046651,0.8387096774193549,0.3019667406961641,0.10827729837046707,0.5336233153574801,0.44358146233397955,0.06805936102656807,0.2328247309883505,0.4668205612185928,0.5336233153574801,0.741316123797434,0.7152979054027946,0.22883773126371332,0.08265367736455409,0.3896029225128788,0.6224778165648612,0.21995884371113128,0.28330577162415443,0.0,0.0
2023-09-08 14:55:00,0.4541008858453395,0.4477939540151381,0.08518193505385951,0.03794828290870744,0.1935483870967742,0.30587832639009693,0.03794828290870789,0.450023262102488,0.3293146317891984,0.1024448192509787,0.09820905553416881,0.35927787624242746,0.450023262102488,0.8157865470972503,0.69720358235196,0.12471286630343115,0.14743005125185504,0.18440736565702048,0.5459830391317237,0.023828773678405246,0.019575672068922287,0.0,0.0
2023-09-08 14:56:00,0.6825778954431108,0.6828552431540853,0.27997633867086724,0.22450050062518323,0.19243604004449388,0.4821616545940899,0.22450050062518362,0.3748754855762084,0.2752964792089072,0.0762820194862015,0.07308141479576552,0.26584019081898214,0.3748754855762084,0.7767270684564549,0.615650330686059,0.09301203180545414,0.8664902972573028,0.14566646330777072,0.5543595956712535,0.07513599760139711,0.10292772947674265,0.0,0.0
2023-09-08 14:57:00,0.6949946243964089,0.6376465066090136,0.4526889227930663,0.44494159768302377,0.6774193548387096,0.48258369332599194,0.44494159768302455,0.42336073056397083,0.2847568331019885,0.20709579174313186,0.1477110861230908,0.21307871908327253,0.42336073056397083,0.6990614371286235,0.6049102973936908,0.17353201292185982,0.4128986869438612,0.0029706523827177644,0.4828545940339939,0.646117386284121,0.11124953826568769,0.0,0.0
2023-09-08 14:58:00,0.2804636535482232,0.7839442585531271,0.2884124233012507,0.837612453182526,0.289210233592881,0.5494410229548383,0.8376124531825269,0.49138518414338384,0.39722618311539604,0.23248066778718013,0.3692215553432334,0.23613476376044173,0.49138518414338384,0.7449126607722487,0.6851966896419639,0.19610003849648283,0.24123217855071544,0.1936385200931181,0.4901383436869273,0.7442584438089724,0.028381153124199296,0.0,0.0
2023-09-08 14:59:00,0.377438919764991,0.377843884177262,0.23189922091820592,0.21854602483012342,0.9833147942157954,0.10661903434157727,0.21854602483012392,0.5142984070135426,0.33516456881789525,0.1951117094847301,0.29458438989446856,0.2325887148522527,0.5142984070135426,0.6777620671221529,0.6613679555238785,0.25193125107414893,0.03400736406582905,0.6555166435860353,0.5234257667090132,0.42387330587622646,0.1131946454684926,0.0,0.0
2023-09-08 15:00:00,0.1774935511870499,0.45779782765871757,0.23665440611153954,0.4923924715711683,0.7230255839822024,0.5150299734684556,0.4923924715711687,0.45662255504032645,0.3514798217851909,0.25123991117189226,0.34947389336090673,0.24592436475264157,0.45662255504032645,0.5647827238524421,0.5476534754660971,0.27606752214798713,0.87641066959526,0.023724696648628085,0.2292660091677734,0.6673234895151936,0.28615554994356857,0.0,0.0
2023-09-08 15:01:00,0.7884613282424326,0.8449951673766787,0.7908906453073802,0.9308280820494019,0.4137931034482759,0.5655024322547375,0.9308280820494029,0.48934425915971547,0.48226165835098156,0.31837042294509843,0.5717062335668868,0.32207079677704015,0.48934425915971547,0.6508153796362286,0.6256784224610903,0.24956556153671672,0.726496724096068,0.34798999359414956,0.24927563016153287,0.7680271028156227,0.17612757553558173,0.0,0.0
2023-09-08 15:02:00,0.05245940749193845,0.6298966281842635,0.034173148861679103,0.6667604338375019,0.07007786429365961,0.25229615945809825,0.6667604338375027,0.45231670485846864,0.5307095456188056,0.22682528437788896,0.6387322344492038,0.4027362949108379,0.45231670485846864,0.5473383337001885,0.5336146529983172,0.2831305036426359,0.8610489253500364,0.39705604502676656,0.25135453559824505,0.463030487030953,0.01254747193979118,0.0,0.0
2023-09-08 15:03:00,0.6963744905880469,0.8026809780057795,0.7311350456011706,0.7984544135769085,0.3047830923248053,0.4093925727455481,0.7984544135769094,0.48555392997716584,0.6093926856851763,0.30243887440132045,0.7432656515527201,0.49806812562787706,0.48555392997716584,0.5987941115489999,0.590737303300942,0.27719284039393255,0.6162406030823984,0.3955931499792436,0.22277695606574677,0.3368121250493165,0.10082703162775374,0.0,0.0
2023-09-08 15:04:00,0.7785532648693405,0.7354770788578122,0.5700461881726676,0.5498028692886103,0.5383759733036707,0.2512497632263798,0.5498028692886113,0.45425048245559285,0.6147831222580895,0.15935088038270995,0.7223497843799054,0.5681709978845982,0.45425048245559285,0.5472895203086825,0.5350641215622698,0.28456167954709444,0.23568167048138955,0.41777237690595675,0.22512716092201934,0.5481708909464,0.05222419406449555,0.0,0.0
2023-09-08 15:05:00,0.7772578546094335,0.9236763249529818,0.8163878997968762,0.9819981709430934,0.22246941045606228,0.5547173168718922,0.9819981709430947,0.5298118309272528,0.7340292680394804,0.2247511258345083,0.878420322745382,0.6702374804565149,0.5298118309272528,0.6644325130685913,0.6650272918466498,0.2709674508820543,0.5687553541507469,0.9693755381595148,0.218818269292944,0.5890863128117357,0.031109240599228538,0.0,0.0
2023-09-08 15:06:00,0.25622561588437254,0.6075024662913682,0.30970874347615773,0.5877098663398066,0.13236929922135707,0.2069963364231939,0.5877098663398076,0.5590915776801779,0.7375806405940817,0.3363168977064278,0.837510970776842,0.7398372500313325,0.5590915776801779,0.6541530244404803,0.6810978543098556,0.2982080872991759,0.7334938596799501,0.7160251349507958,0.24504000914763424,0.22370014170819572,0.038091294984472876,0.0,0.0
2023-09-08 15:07:00,0.37128913496784754,0.3657154680347836,0.09104640395950503,0.04111489933585233,0.3492769744160178,0.1014808330754065,0.041114899335852995,0.5176041216169116,0.5961518498039156,0.19838842721401406,0.5812131312136487,0.7200021906022067,0.5176041216169116,0.7536990627271116,0.710668561632056,0.20998742336141296,0.7628422462688391,0.8043518593489987,0.3084461239996048,0.08099320825768197,0.26462013907535153,0.0,0.0
2023-09-08 15:08:00,0.5863333115664771,0.5460131381790081,0.24393158254104452,0.19455364322177293,0.7931034482758621,0.4587175097327764,0.19455364322177365,0.4602673330864966,0.5087959831072824,0.240527607489033,0.4418696406503756,0.6630783686431658,0.4602673330864966,0.7821471051576885,0.684321991681236,0.1517864081064213,0.5154729205443023,0.7453808109306919,0.30027582971381306,0.10947359166244813,0.2246721529986298,0.0,0.0
2023-09-08 15:09:00,0.269703780600423,0.3431433338336105,0.3328542805889735,0.40265550559345287,0.8342602892102335,0.4783331690426448,0.40265550559345364,0.4659177949980786,0.4848283903582238,0.2878909821453698,0.41782669414321183,0.610455364893032,0.4659177949980786,0.7778148080945666,0.6859767971389261,0.1584147347071121,0.9954433618673706,0.6359573958365179,0.29136587469471587,0.2836484439475034,0.1462868515312852,0.0,0.0
2023-09-08 15:10:00,0.3683113809492473,0.6001792884200692,0.3603424435008492,0.6004048621948685,0.4416017797552837,0.4543577247370067,0.6004048621948693,0.42862784778721297,0.515472575560104,0.289654564655616,0.48021093277536553,0.5867376786241195,0.42862784778721297,0.6968835684909456,0.6075987694391869,0.17862425079896482,0.21727554090182222,0.5489058851579807,0.23210330551255176,0.21295855159245464,0.168241104344032,0.0,0.0
2023-09-08 15:11:00,0.19349042687735118,0.7579151145312819,0.18734292513893858,0.7721404845363691,0.5828698553948832,0.4299603332908521,0.77214048453637,0.402277922470613,0.5886435685429885,0.2819189742781494,0.5990893524544749,0.6027895330592834,0.402277922470613,0.6070164446786075,0.5320871324490155,0.21198705211748026,0.3632322609717339,0.09398225353358453,0.2353961300797799,0.4361251953342992,0.29838707102949114,0.0,0.0
2023-09-08 15:12:00,0.45783805954774803,0.4760523928852145,0.44841324232923274,0.41102070294671633,0.7441601779755284,0.20356709697138428,0.4110207029467172,0.44998711824931137,0.5592850726310368,0.15081770058375987,0.5456228737317567,0.5998778035913594,0.44998711824931137,0.5061508526886909,0.5064639357582164,0.30549119974345684,0.37410692868963247,0.9684760785400097,0.12918070105169976,0.607933904328124,0.190155422476779,0.0,0.0
2023-09-08 15:13:00,0.040151650771484526,0.6503322081128902,0.08184868178685212,0.7098756562316904,0.6562847608453838,0.5058313967113105,0.7098756562316914,0.5143751501679548,0.6118067027463643,0.31761607828233784,0.6243406829487265,0.6207416140776046,0.5143751501679548,0.484707108312348,0.5425195282700792,0.3647168628052919,0.7417579383972064,0.2838892225734226,0.13740582822738534,0.6631196053629633,0.08007388074145089,0.0,0.0
2023-09-08 15:14:00,0.7997778850452493,0.7274201995052036,0.7843531967501206,0.7901928494084023,0.40044493882091214,0.3860851195121506,0.7901928494084032,0.5988593261776867,0.6805800990435436,0.2839891323159749,0.71744421606597,0.664864425784129,0.5988593261776867,0.4324183157448942,0.5749524881876771,0.4565305828265165,0.6211574528104435,0.4408148402097111,0.13078378721465456,0.5516076726800659,0.04651491104645251,0.0,0.0
2023-09-08 15:15:00,0.07268607308465858,0.3186038002804559,0.1296627614887068,0.31458724740551536,0.08565072302558399,0.15849893196655024,0.31458724740551597,0.6331328002642129,0.616947173246229,0.1048084166775265,0.5961873343115928,0.6644358883181887,0.6331328002642129,0.3133737009743154,0.5278527235307102,0.5509042987669006,0.9119291176047493,0.9438167411784966,0.1743571479636904,0.22321087383082922,0.026322737021310022,0.0,0.0
2023-09-08 15:16:00,0.5171642922934263,0.9100224494672104,0.5469969949766121,0.9807943682296547,0.7219132369299222,0.720005580935061,0.9807943682296559,0.7268318867984962,0.7356686643049204,0.28095879668812096,0.769612154532775,0.7151904599413729,0.7268318867984962,0.34558978803225937,0.6193845810212415,0.6000574310880584,0.4760811111483654,0.7959290865494122,0.26945806039668785,0.4373273700084699,0.1184430152806135,0.0,0.0
2023-09-08 15:17:00,0.30389192605134574,0.5877726370313512,0.3814763999936098,0.6490909049661853,0.778642936596218,0.2299230867405262,0.6490909049661863,0.752124440960845,0.7553067763591206,0.19989863929734664,0.768821179986744,0.7555610667228192,0.752124440960845,0.3347004391893831,0.6320289136653998,0.6247620568359105,0.17307937731899292,0.3583280677352791,0.28131773083851197,0.47398592745770857,0.10098233670869024,0.0,0.0
2023-09-08 15:18:00,0.5762174629682086,0.8260223720139319,0.6439298499913403,0.8818991531064189,0.6540600667408232,0.45461664153809717,0.8818991531064199,0.7576112279179186,0.8346811527961369,0.2817789733175948,0.859585209308948,0.8146000106428275,0.7576112279179186,0.34863147302451014,0.6448073114923853,0.6206072146083041,0.5974265334829638,0.476286202594646,0.26017344575086865,0.42492482730822145,0.09626704000282561,0.0,0.0
